,y,d,edl,fdl,ecs,mop,fdi,erg,int,popd,urb,gee,sis,tis,edu,tech,inf,year,id,aipat,gpat
706,0.3670564,2.34904027,11.48877621,1.563833158,94.90658349,0.218907071,0.004656262,96.53,15.07112694,6.501289845,0.56158942,0.00889383,57.69,39.93,0.234169281,0.023228119,0.52332706,2018,162,4.343805313,3.555348158
707,0.491305298,2.147607565,11.65934372,1.647296151,97.10329104,0.194048942,0.004640586,95.87,15.22893333,6.507277489,0.553524792,0.006517155,57.17,40.6,0.227221949,0.025104844,0.503498041,2020,162,3.737669706,2.639057398
708,0.345518597,0.236954942,10.35618591,1.389478986,95.57919293,0.677083986,0.028737822,94.53,12.25008965,6.280395985,0.53191489,0.005774934,54.57,35.33,0.210233941,0.008610643,0.730757639,2009,163,0.0,1.098612309
709,0.362085059,0.496419072,10.51550579,1.9159011,92.91531714,0.883383165,0.023071297,95.29,12.3639307,6.287858486,0.527924418,0.006353861,54.78,35.44,0.215920127,0.009874419,0.756385746,2010,163,0.0,0.693147182
710,0.374634097,0.507576883,10.67371178,1.758121376,90.78622731,1.108503892,0.020215669,96.74,12.65106964,6.291569233,0.525951564,0.007065217,54.42,36.35,0.222979107,0.009802605,0.725396267,2011,163,0.0,0.693147182
711,0.38487652,0.7198385,10.77584743,1.890009463,88.50491059,1.180450614,0.019658511,99.53,12.87390232,6.289715767,0.527594566,0.006615215,53.53,37.77,0.228984256,0.009918572,0.681944446,2012,163,0.693147182,0.0
712,0.333776423,0.886857271,10.85379314,2.006085684,88.00011751,1.36398154,0.021876591,98.93,12.99452972,6.293419361,0.523957253,0.004662577,52.28,38.95,0.202853024,0.01131971,0.712622187,2013,163,1.098612309,0.0
713,0.357936846,0.766568005,10.93931961,2.133462624,87.74701804,1.325039083,0.021837281,99.11,13.1615839,6.306275368,0.517182708,0.008029197,50.37,40.99,0.210247454,0.011952184,0.766034606,2014,163,1.386294365,0.0
714,0.351811979,1.144402027,10.97009277,2.265009876,87.42787602,0.566051888,0.021564922,99.05,13.1615839,6.313548088,0.51360029,0.008273009,48.66,42.92,0.220676522,0.01229565,0.842594266,2015,163,1.098612309,0.0
715,0.366093427,1.191462994,11.04063129,2.359447154,88.51465627,0.457715786,0.021321072,87.38,13.36922359,6.308098316,0.50666666,0.006014304,47.26,44.58,0.219154008,0.012313382,0.88642783,2016,163,1.386294365,1.386294365
716,0.393272146,1.659428835,11.14276028,2.245396014,88.51465627,0.45018961,0.021043079,71.59,13.52782822,6.30261898,0.5,0.009744689,47.795,44.35,0.208615286,0.017813789,0.892833899,2017,163,1.791759491,1.945910096
717,0.439618084,1.587633014,11.22962093,2.204443617,98.7565982,0.406598946,0.006371085,88.82,13.60478973,6.298949242,0.495113999,0.008240249,48.33,44.12,0.20753093,0.028475043,0.898077306,2018,163,2.564949274,1.945910096
718,0.429673102,1.46771431,11.10214138,2.705133299,98.52969988,0.540020523,0.006616047,98.0,13.69897652,6.295266151,0.493506491,0.005385996,42.68,48.73,0.208999289,0.034173398,1.112206106,2019,163,2.77258873,2.484906673
719,0.453707101,1.375572562,11.12125969,3.023382752,98.65406179,0.510398804,0.005564156,94.3,13.84506893,6.293419361,0.491909385,0.004054054,42.07,49.4,0.207760868,0.031374391,1.175304337,2020,163,2.564949274,2.197224617
720,0.312269505,0.601586878,10.73746109,1.037300554,58.25437269,0.012398194,0.039581479,34.01,12.36307621,5.370637894,0.421099305,0.005095851,68.81,23.31,0.209720511,0.016220805,0.726933369,2011,164,0.693147182,0.693147182
721,0.328664834,0.778201818,10.8279047,1.146452863,59.25464164,0.012913489,0.041813046,34.16,12.38839436,5.370637894,0.420168072,0.00407332,67.99,23.98,0.213339974,0.016301772,0.821012553,2012,164,0.693147182,1.098612309
722,0.323796284,0.729207098,10.86885452,1.245036184,77.17349206,0.015179341,0.045124463,34.16,13.96393013,5.375278473,0.418871254,0.008262394,65.9,25.74,0.213945654,0.016635999,0.954650534,2013,164,0.693147182,0.693147182
723,0.307200809,0.692589939,10.91978645,1.233299494,89.01414656,0.011813423,0.04739586,33.52,13.98102474,5.379897118,0.41703248,0.006208095,62.52,28.5,0.210726278,0.017308414,1.070567086,2014,164,0.693147182,0.693147182
724,0.309602901,0.64408046,10.92739391,1.366350654,89.31523399,0.033285231,0.050192596,32.88,14.02252483,5.379897118,0.416173816,0.009511568,58.18,32.35,0.203165366,0.010938298,1.229994158,2015,164,0.693147182,0.0
725,0.305674125,0.190567464,10.1427803,1.389907249,91.31047164,0.082794833,0.006873015,74.73,11.99030209,4.762174129,0.403479546,0.007200268,47.82,31.39,0.254953035,0.015756913,0.768410318,2008,165,0.0,0.0
726,0.341785299,0.272170871,10.54315472,1.497801256,92.14161473,0.088848898,0.00599472,77.3,12.34976578,4.770684719,0.399662673,0.005621693,49.25,33.5,0.213297667,0.013083255,0.869458887,2010,165,0.0,0.693147182
727,0.350122086,0.362690836,10.78675938,1.439865534,92.75651153,0.094571436,0.004904004,79.21,12.67173862,4.770684719,0.39868325,0.007826888,50.41,33.47,0.236392281,0.013412856,0.761695233,2011,165,0.0,0.693147182
728,0.33994828,0.526475549,10.88597775,1.533420863,92.289117,0.112318693,0.004854732,81.72,12.99452972,4.779123306,0.397520065,0.010524438,50.95,33.3,0.249768475,0.016520964,0.816003032,2012,165,0.0,0.0
729,0.355427663,0.741865635,10.8808918,1.556544292,92.37532252,0.068411664,0.005239286,85.02,13.18063259,4.795790672,0.391382396,0.010760953,52.24,32.13,0.210274538,0.018099168,0.902908107,2013,165,0.0,0.693147182
730,0.367711221,0.798432887,11.0758152,1.480017844,97.81474299,0.077406856,0.005317146,90.23,13.2176733,4.820281506,0.383802831,0.010760953,52.49,32.41,0.209590211,0.019877743,0.988821103,2014,165,0.0,0.693147182
731,0.36426746,0.672346771,11.12693977,1.483235844,98.07709063,0.077171831,0.005685029,92.5,13.19932461,4.820281506,0.383640707,0.012017387,51.09,34.2,0.206575411,0.018513132,1.116150816,2015,165,1.098612309,0.693147182
732,0.415405106,0.729824424,11.33188343,1.412569802,98.23651581,0.075272121,0.003609387,93.36,13.5410738,4.828313828,0.378472209,0.011962225,51.345,35.43,0.195620435,0.01581393,1.125355585,2017,165,1.609437943,0.0
733,0.4311145,0.894954801,11.42306614,1.319246433,85.25843841,0.073203388,0.001118402,93.74,13.7321291,4.836281776,0.377162635,0.011385199,52.59,35.77,0.20389688,0.011614639,1.105115689,2018,165,1.386294365,0.0
734,0.416944108,0.730584979,11.59269714,1.398850074,80.49910168,0.042719763,2.45066e-05,93.01,13.91535568,4.84418726,0.378472209,0.013831714,51.89,36.49,0.208005561,0.007328913,1.132692339,2020,165,1.609437943,0.0
735,0.227430923,1.082795978,11.04533482,3.266992038,87.84400067,2.020674429,0.090927451,95.42,13.20043468,7.006695271,1.479817986,0.006864564,52.44,46.18,0.142519455,0.035016229,0.595071171,2008,167,1.791759491,0.0
736,0.237906891,1.309749126,10.97399139,3.913608965,85.25118193,1.874244502,0.055748781,95.43,15.09087372,7.044033051,1.426113963,0.006962865,49.73,49.15,0.141333938,0.031265679,0.49026644,2010,167,2.708050251,1.609437943
737,0.246278069,1.384637594,11.16806602,3.661685254,84.63064323,1.784704967,0.043892549,95.37,13.82218838,7.071573257,1.386940122,0.005219207,51.08,47.95,0.150023415,0.031328857,0.444248941,2011,167,2.944438934,2.197224617
738,0.252290242,1.280293822,11.25663853,3.445890174,84.48625716,1.669202183,0.035730286,95.98,14.07015324,7.101675987,1.346254587,0.005364594,48.77,50.33,0.153391735,0.029964343,0.469631476,2012,167,3.135494232,2.302585125
739,0.256310893,1.651163816,11.93953896,4.050211545,85.32065237,1.725599526,0.03808641,94.18,14.1303215,7.131698608,1.305894256,0.006149791,47.54,51.6,0.153753666,0.031689038,0.443070861,2013,167,3.091042519,2.302585125
740,0.263278127,1.560968757,11.3717308,4.18764937,83.85200648,1.567856851,0.036985596,97.95,14.19394684,7.164720535,1.263520122,0.007053119,44.61,54.67,0.162505597,0.031714949,0.477202035,2014,167,3.295836926,2.890371799
741,0.266800234,2.089818001,11.41176701,4.744119524,83.54980624,1.495129013,0.037624003,93.1,14.18015385,7.12447834,1.217144251,0.0073903,43.6,55.71,0.156449194,0.028527705,0.54461544,2015,167,3.891820192,3.367295742
742,0.306611757,2.750518322,11.60586929,4.400953804,84.17398097,1.298656639,0.03143032,91.02,14.55267429,7.10742569,1.112554073,0.011723571,41.075,58.365,0.154501532,0.029781297,0.567177606,2017,167,4.691348076,3.931825638
743,0.33671329,2.610401154,11.67856693,4.217880274,68.76365722,1.252530741,0.023823901,87.41,14.68261147,7.100027084,1.057613134,0.004048583,41.33,58.16,0.152812918,0.03199546,0.564368683,2018,167,4.919981003,4.110873699
744,0.451531125,2.207475901,11.72773075,3.953634085,72.02193024,1.088665351,0.024147002,88.11,14.72979927,7.087573528,0.944852948,0.006622517,39.47,60.08,0.163680434,0.042198866,0.508840429,2020,167,4.700480461,3.784189701
745,0.356407297,0.547576547,9.743787766,1.894469004,73.30265211,0.546543099,0.015351083,98.16,12.59395409,7.793999195,0.790703237,0.006345476,52.92,41.53,0.241373634,0.014370418,0.243448344,2007,168,0.693147182,0.0
746,0.37946198,0.491930604,9.872202873,1.838969269,76.64460658,0.44872817,0.013820612,98.1,12.98052311,7.805474758,0.781728089,0.007803535,54.33,40.24,0.241681431,0.013186866,0.26812364,2008,168,1.098612309,0.0
747,0.384892343,0.719018579,9.92255497,2.695116283,76.77722605,0.397545553,0.013461282,98.2,13.25163555,7.81359148,0.775360763,0.005824839,55.0,39.51,0.246770776,0.013291327,0.300732081,2009,168,1.098612309,0.693147182
748,0.396726725,0.861322641,10.06900215,2.096441918,96.19007556,0.41239002,0.014308082,98.02,13.41203022,7.8395257,0.755566597,0.005820722,56.1,38.56,0.249003593,0.011905945,0.299158882,2010,168,0.693147182,0.693147182
749,0.361726404,0.857300043,10.0688324,2.12989053,78.37898632,0.444929461,0.017498495,98.37,13.57661438,7.849713802,0.748016596,0.005455963,50.93,43.29,0.26238335,0.01639047,0.343911132,2011,168,0.0,1.098612309
750,0.320774889,0.943161845,10.17469692,2.106422829,79.43552308,0.389928068,0.005781308,97.7,13.69897652,7.856319427,0.743103743,0.005083089,51.94,42.41,0.258221262,0.013850475,0.42941107,2012,168,1.098612309,0.693147182
751,0.315251524,0.930482209,10.27498245,2.236464871,66.42765749,0.365191204,0.005862145,97.61,13.75363541,7.869401932,0.733333349,0.004111198,52.22,42.21,0.272967492,0.013779319,0.464893877,2013,168,1.386294365,0.693147182
752,0.309619995,1.037119627,10.34820557,2.177259829,100.0,0.342077562,0.006374656,99.86,13.77468872,7.881559849,0.724478602,0.00530941,52.64,42.01,0.266836325,0.009815,0.58416621,2014,168,1.945910096,1.098612309
753,0.311273429,1.199782372,10.42620182,2.171384207,85.86174201,0.308411273,0.007257256,97.97,13.88316917,7.824445724,0.71939832,0.005862069,51.48,43.34,0.262321862,0.012155834,0.682173757,2015,168,2.079441547,1.945910096
754,0.301747645,1.303597689,10.52915859,2.128379471,84.96842994,0.270243788,0.00289986,95.59,13.94653893,7.830028057,0.708407879,0.006296069,50.51,44.34,0.25708236,0.01973884,0.759032614,2016,168,2.302585125,2.397895336
755,0.305352683,1.344911575,10.6461153,2.108493765,84.96842994,0.253499619,0.010205371,95.74,14.10068989,7.835579395,0.700884938,0.004870446,50.655,44.57,0.237941554,0.01483569,0.820694665,2017,168,2.77258873,2.564949274
756,0.298083255,1.649668813,10.70710182,2.183342818,70.66715494,0.221170155,0.002538639,95.88,14.2342205,7.840706348,0.695957839,0.006898873,50.8,44.8,0.253826873,0.012165956,0.871775304,2018,168,2.833213329,2.302585125
757,0.324290678,1.615338087,10.77203655,2.220881143,70.05744515,0.22291117,0.002578615,95.0,14.26019669,7.845416069,0.692307711,0.004775549,47.5,48.01,0.242430828,0.016511053,0.926188604,2019,168,2.77258873,2.079441547
758,0.319389216,1.504239321,10.81297493,2.302890663,74.05774795,0.249593739,0.002652709,94.95,14.28551388,7.850103378,0.688695669,0.003908431,47.75,47.75,0.221541841,0.012849067,1.025397547,2020,168,1.945910096,1.386294365
759,0.447437752,0.0,9.235618591,0.895938061,76.93061887,0.571763676,0.053006931,99.24,11.1459837,6.439350605,0.536591291,0.00320392,46.51,35.03,0.284922234,0.008144584,0.603640827,2007,169,0.0,0.0
760,0.384907658,0.0,9.403436661,0.855310507,74.70472133,0.392042091,0.05066207,99.24,11.42736721,6.456769466,0.526801407,0.00337952,46.35,35.69,0.257656539,0.006729928,0.598847098,2008,169,0.0,0.0
761,0.393407221,0.0,9.500245094,1.223280147,50.58971269,0.305815517,0.048344447,99.24,11.51292515,6.470799446,0.519655883,0.006433454,44.52,38.16,0.233268556,0.007378562,0.739308354,2009,169,0.0,0.0
762,0.385975477,0.302042276,9.666941643,0.982969771,77.84798474,0.298420874,0.041410667,99.26,11.78524017,6.483107567,0.513073206,0.004925097,45.73,37.59,0.238925775,0.007032433,0.789084605,2010,169,0.0,0.0
763,0.380957093,0.381134927,9.835315704,0.95309054,92.22667442,0.29377698,0.035771542,99.18,11.95536518,6.49072361,0.509792626,0.005738332,46.96,36.7,0.254806645,0.010184789,0.515937395,2011,169,0.693147182,0.0
764,0.380574073,0.435465485,9.933434486,0.990076144,89.95396693,0.293942951,0.035694533,99.56,12.10071182,6.49072361,0.509792626,0.00510104,46.56,37.18,0.262906423,0.0077534,0.545431178,2012,169,0.693147182,0.0
765,0.346971491,0.207933232,9.853772163,1.048005463,88.37323802,0.384845049,0.01405042,99.61,12.20607281,6.586171627,0.502127647,0.007008086,46.99,36.89,0.263860098,0.007837983,0.687886264,2013,169,0.693147182,0.0
766,0.353039354,0.328400731,10.08280468,1.137175937,98.79825432,0.338106462,0.013949516,99.25,12.46843719,6.603943825,0.492898911,0.005582849,46.47,38.21,0.252340977,0.009031515,0.698709513,2014,169,0.0,0.0
767,0.342741142,0.680616558,10.13788795,1.229775855,98.11556976,0.26066083,0.00813875,100.0,12.57763577,6.603943825,0.493091166,0.004530744,45.76,38.75,0.186445342,0.010565011,0.76791292,2015,169,0.693147182,0.0
768,0.361582589,0.892252147,10.21650791,1.314955361,97.95677656,0.257336194,0.003562119,99.99,12.79385948,6.624065399,0.488950282,0.001645639,44.5,39.84,0.203858792,0.017813416,0.787517191,2016,169,1.386294365,0.0
769,0.369545091,1.102875233,10.26214027,1.423424147,97.95677656,0.23374975,0.007937973,100.0,13.19932461,6.642486572,0.487603307,0.007182876,44.34,40.55,0.183467416,0.020512203,0.823074823,2017,169,1.791759491,0.693147182
770,0.37747885,1.049504876,10.3360815,1.484116093,88.40973412,0.193107102,0.00739023,94.0,13.32121468,6.663132668,0.497191012,0.008937692,44.18,41.26,0.197712775,0.023675676,0.855084485,2018,169,1.791759491,0.693147182
771,0.432272396,1.174227834,10.49010658,1.406102963,89.76543364,0.155317894,0.005159184,99.97,13.32121468,6.682108402,0.49579832,0.004662334,37.33,48.6,0.198998654,0.007539316,0.790926389,2019,169,1.609437943,1.098612309
772,0.376250226,1.090776086,10.6442337,1.554521441,91.2695609,0.151668772,0.003605898,98.17,13.39999485,6.701960564,0.496493697,0.004269538,36.3,49.47,0.220292805,0.012711192,0.819796352,2020,169,1.098612309,0.693147182
773,0.249262305,0.543051779,9.785773277,1.288798096,93.36068221,0.009580346,0.008295321,100.0,12.84783936,6.763885021,0.337721199,0.005928854,47.61,28.16,0.268940356,0.006918957,0.632351635,2011,171,0.0,0.0
774,0.24236255,0.206992269,9.853719711,1.470552039,88.89781782,0.00972936,0.011111789,99.71,13.06048775,6.771935463,0.335081905,0.001746309,46.75,30.12,0.25829687,0.006516649,0.732496252,2012,171,0.0,0.0
775,0.227324247,0.428244025,9.699656487,1.555382368,86.30215378,0.010153316,0.011132076,98.99,13.32121468,6.781057835,0.332060248,0.005553565,46.81,30.88,0.252174946,0.006385559,0.810537662,2013,171,0.0,0.0
776,0.231744796,0.565989554,10.05873775,1.629953223,91.53453362,0.01232224,0.011179898,99.64,13.47302055,6.787845135,0.329577774,0.006796941,43.33,34.6,0.226651557,0.006487655,0.879979996,2014,171,1.098612309,0.0
777,0.227204893,0.815680623,10.12422848,1.719392187,92.55965927,0.010334369,0.011461017,99.74,13.80545998,6.800169945,0.325671881,0.00805976,41.79,37.41,0.184829994,0.005057856,0.947622958,2015,171,1.098612309,0.0
778,0.272529007,2.155805111,11.10295486,4.268655369,65.04353283,1.765323793,0.049405959,98.07,16.19505692,7.684783936,0.973993003,0.005182093,46.59,52.58,0.129869532,0.048479473,0.365794132,2007,172,4.897840023,4.127134323
779,0.290798821,2.224897146,11.19991207,4.36263291,63.46309606,1.633272102,0.051128264,97.96,16.26651573,7.693481445,0.965464711,0.004952334,45.52,53.66,0.125702866,0.046367766,0.352562623,2008,172,5.176149845,4.406719208
780,0.320648187,1.984248042,11.27706432,3.919861496,61.82781353,1.260882441,0.047843491,97.84,16.34123993,7.700294971,0.958806336,0.004917112,39.89,59.36,0.116051043,0.072018832,0.350470038,2009,172,5.384495258,4.709530354
781,0.337860452,2.103776217,11.2394619,5.029715752,61.92530129,1.454655485,0.04385798,97.7,17.76174164,7.708859444,0.950917661,0.004927386,42.05,57.28,0.12633724,0.061168505,0.30977936,2010,172,5.676753998,4.770684719
782,0.321073149,2.078232288,11.32128048,4.969344681,61.42717378,1.471846876,0.042397242,97.53,15.48453712,7.713784695,0.946174443,0.006099627,41.3,58.05,0.140295238,0.055812027,0.263822889,2011,172,5.863631248,4.905274868
783,0.328440286,2.318026543,11.35478497,4.775608818,62.03837209,1.366105007,0.047494637,97.34,15.65128708,7.719130039,0.94120121,0.00414987,38.92,60.45,0.155102549,0.058658438,0.26020576,2012,172,5.91350317,4.927253723
784,0.331555277,2.43360734,11.4085865,5.259668958,62.56509271,1.265461952,0.048106063,97.12,15.44670963,7.722677708,0.937652707,0.006588072,37.16,62.24,0.150055163,0.056896104,0.261276727,2013,172,5.894402981,5.010635376
785,0.328871087,2.650644541,11.48627377,5.168090225,62.3328731,1.216226285,0.047348564,97.51,15.72059917,7.72709465,0.933481634,0.009283552,34.66,64.82,0.141268854,0.053274016,0.255135885,2014,172,6.035481453,5.34233427
786,0.380085407,3.004878521,11.55018234,6.256704394,60.80245109,1.116920248,0.045762611,96.15,15.75425243,7.730175018,0.930719256,0.007653537,31.81,67.76,0.123929492,0.043906624,0.252727575,2015,172,6.331501961,5.662960529
787,0.467435793,3.233852863,11.6661787,5.57833679,58.79342902,1.017237164,0.04364087,95.7,15.66553879,7.730175018,0.926206887,0.008827024,29.83,69.78,0.121545864,0.049387749,0.239602564,2016,172,6.670766354,5.921578407
788,0.608409953,2.938918352,11.74905586,5.464805914,58.79342902,1.052388944,0.037487744,94.0,15.73390293,7.730175018,0.923024058,0.008143322,30.46,69.18,0.115811864,0.051658281,0.235101511,2017,172,7.057898045,6.175867081
789,0.745093855,3.456100941,11.81289673,5.513179826,89.51957819,1.040699672,0.035031233,93.05,15.98456383,7.730175018,0.918604672,0.009121671,29.78,69.9,0.109918327,0.051052344,0.231220418,2018,172,7.289610386,6.320768356
790,1.001125731,3.122117519,11.96577644,5.166159975,90.01335465,0.892305671,0.034438098,92.0,16.00156212,7.730175018,0.914227366,0.008777301,26.99,72.73,0.121733831,0.047625488,0.208579028,2019,172,7.47986412,6.495265484
